"COURSE ENROLLMENTS BY DISTRICT BY COURSE
 2016-17, SURVEY 2 - PRELIMINARY",,,,
,,,,
"District #","District Name","Course #","Course Name",Enrollment
31,"INDIAN RIVER",1501340,"WEIGHT TRAIN 1",105
31,"INDIAN RIVER",1501350,"WEIGHT TRAIN 2",38
31,"INDIAN RIVER",1501360,"WEIGHT TRAIN 3",16
31,"INDIAN RIVER",1501390,"COMPRE FIT",1
31,"INDIAN RIVER",1501410,"POWER WEIGHT TRAIN 1",2
31,"INDIAN RIVER",1502410,"INDIV/DUAL SPRTS 1",88
31,"INDIAN RIVER",1502420,"INDIV/DUAL SPRTS 2",1
31,"INDIAN RIVER",1502430,"INDIV/DUAL SPRTS 3",53
31,"INDIAN RIVER",1503310,BASKETBALL,54
31,"INDIAN RIVER",1503315,"BASKETBALL 2",43
31,"INDIAN RIVER",1503350,"TEAM SPRTS 1",335
31,"INDIAN RIVER",1503360,"TEAM SPRTS 2",28
31,"INDIAN RIVER",1503400,"AEROBICS 1",94
31,"INDIAN RIVER",1504400,"GOLF 1",11
31,"INDIAN RIVER",1504410,"GOLF 2",1
31,"INDIAN RIVER",1504500,"TENNIS 1",14
31,"INDIAN RIVER",1504510,"TENNIS 2",6
31,"INDIAN RIVER",1505500,"VOLLEYBALL 1",59
31,"INDIAN RIVER",1505510,"VOLLEYBALL 2",22
31,"INDIAN RIVER",1505520,"VOLLEYBALL 3",12
31,"INDIAN RIVER",1506320,"HOPE-PE V",802
31,"INDIAN RIVER",1508000,"M/J FITNESS GRADE 6",1206
31,"INDIAN RIVER",1508200,"M/J TEAM SPORTS GRD7",895
31,"INDIAN RIVER",1508500,"M/J IND/DUAL SPT GD8",691
31,"INDIAN RIVER",1508600,"M/J COMPRE GRDE 6/7",1
31,"INDIAN RIVER",1508700,"M/J COMPRE GDE 7/8",1
31,"INDIAN RIVER",1700010,"M/J RESEARCH 2",65
31,"INDIAN RIVER",1700020,"M/J RESEARCH 3",92
31,"INDIAN RIVER",1700060,"M/J CAREER RES & DEC",52
31,"INDIAN RIVER",1700100,"M/J CRIT THINK",335
31,"INDIAN RIVER",1700300,"RESEARCH 1",3
31,"INDIAN RIVER",1700370,"CRIT THINK ST SKLS",30
31,"INDIAN RIVER",1800300,"AF AERO SCI 1",72
31,"INDIAN RIVER",1800310,"AF AERO SCI 2",51
31,"INDIAN RIVER",1800320,"AF AERO SCI 3",26
31,"INDIAN RIVER",1800330,"AF AEROSCI 4 LEADDEV",14
31,"INDIAN RIVER",1802300,"NAVAL SCI 1",84
31,"INDIAN RIVER",1802310,"NAVAL SCI 2",23
31,"INDIAN RIVER",1802320,"NAVAL SCI 3",10
31,"INDIAN RIVER",1802330,"NAVAL SCI 4",9
31,"INDIAN RIVER",2000010,"M/J LIF SCI",67
31,"INDIAN RIVER",2000020,"M/J LIF SCI ADV",26
31,"INDIAN RIVER",2000310,"BIO 1",893
31,"INDIAN RIVER",2000315,"BIO 1 CR",12
31,"INDIAN RIVER",2000320,"BIO 1 HON",495
31,"INDIAN RIVER",2000340,"AP BIO",76
31,"INDIAN RIVER",2000350,"ANAT PHYSIO",139
31,"INDIAN RIVER",2000360,"ANAT PHYSIO HON",101
31,"INDIAN RIVER",2000800,"FL PRE-IB BIO 1",95
31,"INDIAN RIVER",2000810,"IB BIOLOGY 2",61
31,"INDIAN RIVER",2000820,"IB BIOLOGY 3",52
31,"INDIAN RIVER",2001010,"M/J ERTH/SPA SCI",68
31,"INDIAN RIVER",2001020,"M/J ERTH/SPA SCI ADV",25
31,"INDIAN RIVER",2001310,"ERTH/SPA SCI",165
31,"INDIAN RIVER",2001340,"ENV SCI",115
31,"INDIAN RIVER",2001380,"AP ENV SCI",77
31,"INDIAN RIVER",2002040,"M/J COMPRE SCI 1",943
31,"INDIAN RIVER",2002050,"M/J COMPRE SCI 1 ADV",361
31,"INDIAN RIVER",2002070,"M/J COMPRE SCI 2",821
31,"INDIAN RIVER",2002080,"M/J COMPRE SCI 2 ADV",444
31,"INDIAN RIVER",2002100,"M/J COMPRE SCI 3",875
31,"INDIAN RIVER",2002110,"M/J COMPRE SCI 3 ADV",415
31,"INDIAN RIVER",2002500,"MARINE SCI 1",369
31,"INDIAN RIVER",2002510,"MARINE SCI 1 HON",190
31,"INDIAN RIVER",2003010,"M/J PHY SCI",61
31,"INDIAN RIVER",2003020,"M/J PHY SCI ADV",26
31,"INDIAN RIVER",2003310,"PHY SCI",754
31,"INDIAN RIVER",2003340,"CHEM 1",434
31,"INDIAN RIVER",2003345,"CHEM 1 CR",5
31,"INDIAN RIVER",2003350,"CHEM 1 HON",491
31,"INDIAN RIVER",2003370,"AP CHEM",48
31,"INDIAN RIVER",2003380,"PHYS 1",56
31,"INDIAN RIVER",2003390,"PHYS 1 HON",248
31,"INDIAN RIVER",2003421,"AP PHYSICS 1",42
31,"INDIAN RIVER",2003800,"FL PRE-IB CHEM 1",63
31,"INDIAN RIVER",2003810,"IB CHEMISTRY 2",25
31,"INDIAN RIVER",2100010,"M/J US HIST",161
31,"INDIAN RIVER",2100015,"M/J US HIST&CAR PLAN",785
31,"INDIAN RIVER",2100020,"M/J US HIST ADV",50
31,"INDIAN RIVER",2100025,"M/J US HIS ADV & C/P",388
31,"INDIAN RIVER",2100310,"US HIST",700
31,"INDIAN RIVER",2100315,"US HIST CR",9
31,"INDIAN RIVER",2100320,"US HIST HON",318
31,"INDIAN RIVER",2100330,"AP U.S. HIST",178
31,"INDIAN RIVER",2100800,"IB HISTORY OF AMER",50
31,"INDIAN RIVER",2101800,"IB SOCIAL ANTHROP 1",30
31,"INDIAN RIVER",2102310,ECONOMICS,1
31,"INDIAN RIVER",2102335,"ECON FIN LIT",311
31,"INDIAN RIVER",2102345,"ECON FIN LIT HON",104
31,"INDIAN RIVER",2103400,"AP HUMAN GEOG",240
31,"INDIAN RIVER",2104300,"INTROD SOCIAL SCI",163
31,"INDIAN RIVER",2104320,"GLOBAL STUDIES",81
31,"INDIAN RIVER",2105020,"M/J WORLD CLTRS",831
31,"INDIAN RIVER",2105030,"M/J ADV WORLD CLTRS",288
31,"INDIAN RIVER",2105355,"PHILOS HON ETHICS",29
31,"INDIAN RIVER",2106010,"M/J CIVICS",922
31,"INDIAN RIVER",2106020,"M/J CIVICS ADV",438
31,"INDIAN RIVER",2106310,"US GOVT",419
31,"INDIAN RIVER",2106315,"US GOVT CR",2
31,"INDIAN RIVER",2106320,"US GOVT HON",208
31,"INDIAN RIVER",2106420,"AP US GOVT/POL",68
31,"INDIAN RIVER",2106468,"CONST LAW HON",51
31,"INDIAN RIVER",2107300,"PSYCH 1",268
31,"INDIAN RIVER",2107350,"AP PSYCH",206
31,"INDIAN RIVER",2108300,SOCIOLOGY,59
31,"INDIAN RIVER",2109010,"M/J WORLD HIST",3
31,"INDIAN RIVER",2109015,"M/J WORLD HIST & CP",235
31,"INDIAN RIVER",2109025,"M/J WRLD HIST ADV CP",39
31,"INDIAN RIVER",2109310,"WORLD HIST",848
31,"INDIAN RIVER",2109315,"WORLD HIST CR",10
31,"INDIAN RIVER",2109320,"WORLD HIST HON",321
31,"INDIAN RIVER",2109380,"AP EURO HIST",28
31,"INDIAN RIVER",2109420,"AP WORLD HIST",233
31,"INDIAN RIVER",2109800,"IB CONTEMP HISTORY 1",48
31,"INDIAN RIVER",2109810,"FL PRE-IB WORLD HIST",23
31,"INDIAN RIVER",2400300,"LEAD SKLS DEV",21
31,"INDIAN RIVER",2400310,"LEAD TECNQS",219
31,"INDIAN RIVER",3026010,HOPE,327
31,"INDIAN RIVER",3027010,"BIOTECH 1",122
31,"INDIAN RIVER",3027020,"BIOTECH 2",91
31,"INDIAN RIVER",5001010,"ART - GRADE K",1174
31,"INDIAN RIVER",5001020,"ART - GRADE 1",1189
31,"INDIAN RIVER",5001030,"ART - GRADE 2",1250
31,"INDIAN RIVER",5001040,"ART - INTERM 1",1345
31,"INDIAN RIVER",5001050,"ART - INTERM 2",1248
31,"INDIAN RIVER",5001060,"ART - INTERM 3",1265
31,"INDIAN RIVER",5002000,"INTRO TO COMPUTERS",6317
31,"INDIAN RIVER",5007020,"ELEM SPANISH",551
31,"INDIAN RIVER",5010030,"FNC BAS SKLS COMMS E",311
31,"INDIAN RIVER",5010041,"LANG ARTS GRADE K",1259
31,"INDIAN RIVER",5010042,"LANG ARTS GRADE 1",1268
31,"INDIAN RIVER",5010043,"LANG ARTS GRADE 2",1327
31,"INDIAN RIVER",5010044,"LANG ARTS GRADE 3",1451
31,"INDIAN RIVER",5010045,"LANG ARTS GRADE 4",1328
31,"INDIAN RIVER",5010046,"LANG ARTS GRADE 5",1377
31,"INDIAN RIVER",5012020,"MATH GRADE K",1260
31,"INDIAN RIVER",5012030,"MATH GRADE 1",1267
31,"INDIAN RIVER",5012040,"MATH GRADE 2",1326
31,"INDIAN RIVER",5012050,"MATH GRADE 3",1452
31,"INDIAN RIVER",5012060,"MATH GRADE 4",1329
31,"INDIAN RIVER",5012070,"MATH GRADE 5",1377
31,"INDIAN RIVER",5013010,"ELEM CHORUS",7478
31,"INDIAN RIVER",5015020,"PHYSICAL EDUCATION K",1286
31,"INDIAN RIVER",5015030,"PHYSICAL EDUCATION 1",1272
31,"INDIAN RIVER",5015040,"PHYSICAL EDUCATION 2",1336
31,"INDIAN RIVER",5015050,"PHYSICAL EDUCATION 3",1458
31,"INDIAN RIVER",5015060,"PHYSICAL EDUCATION 4",1339
31,"INDIAN RIVER",5015070,"PHYSICAL EDUCATION 5",1385
31,"INDIAN RIVER",5020010,"SCIENCE GRADE K",1259
31,"INDIAN RIVER",5020020,"SCIENCE GRADE 1",1267
31,"INDIAN RIVER",5020030,"SCIENCE GRADE 2",1326
31,"INDIAN RIVER",5020040,"SCIENCE GRADE 3",1451
31,"INDIAN RIVER",5020050,"SCIENCE GRADE 4",1328
31,"INDIAN RIVER",5020060,"SCIENCE GRADE 5",1377
31,"INDIAN RIVER",5021020,"SOC STUDIES K",1259
31,"INDIAN RIVER",5021030,"SOC STUDIES 1",1267
31,"INDIAN RIVER",5021040,"SOC STUDIES 2",1326
31,"INDIAN RIVER",5021050,"SOC STUDIES 3",1451
31,"INDIAN RIVER",5021060,"SOC STUDIES 4",1328
31,"INDIAN RIVER",5021070,"SOC STUDIES 5",1377
31,"INDIAN RIVER",5100560,"PREK OTHER",14
31,"INDIAN RIVER",7650030,"PREK DISAB: 0-2",11
31,"INDIAN RIVER",7650130,"PREK DISAB: 3-5",69
31,"INDIAN RIVER",7710011,"ACCESS LANG ART - K",5
31,"INDIAN RIVER",7710012,"ACCESS LANG ART - 1",7
31,"INDIAN RIVER",7710013,"ACCESS LANG ART - 2",8
31,"INDIAN RIVER",7710014,"ACCESS LANG ART - 3",10
31,"INDIAN RIVER",7710015,"ACCESS LANG ART - 4",13
31,"INDIAN RIVER",7710016,"ACCESS LANG ART - 5",11
31,"INDIAN RIVER",7712015,"ACCESS MATH GRADE K",5
31,"INDIAN RIVER",7712020,"ACCESS MATH GRADE 1",7
31,"INDIAN RIVER",7712030,"ACCESS MATH GRADE 2",8
31,"INDIAN RIVER",7712040,"ACCESS MATH GRADE 3",10
31,"INDIAN RIVER",7712050,"ACCESS MATH GRADE 4",13
31,"INDIAN RIVER",7712060,"ACCESS MATH GRADE 5",11
31,"INDIAN RIVER",7720015,"ACCESS SCI GRADE K",5
31,"INDIAN RIVER",7720020,"ACCESS SCI GRADE 1",7
31,"INDIAN RIVER",7720030,"ACCESS SCI GRADE 2",8
31,"INDIAN RIVER",7720040,"ACCESS SCI GRADE 3",10
31,"INDIAN RIVER",7720050,"ACCESS SCI GRADE 4",13
31,"INDIAN RIVER",7720060,"ACCESS SCI GRADE 5",11
31,"INDIAN RIVER",7721011,"ACCESS SOC ST - K",5
31,"INDIAN RIVER",7721012,"ACCESS SOC ST - 1",7
31,"INDIAN RIVER",7721013,"ACCESS SOC ST - 2",7
31,"INDIAN RIVER",7721014,"ACCESS SOC ST - 3",10
31,"INDIAN RIVER",7721015,"ACCESS SOC ST - 4",13
31,"INDIAN RIVER",7721016,"ACCESS SOC ST - 5",11
31,"INDIAN RIVER",7721020,"U SKLS SOC&EMOT:PK-5",25
31,"INDIAN RIVER",7755020,"H/H ACAD U SKLS:PK-5",3
31,"INDIAN RIVER",7755040,"ADV ACAD: K-5 GIFTED",154
31,"INDIAN RIVER",7763030,"SPEECH THRPY: PK-5",563
31,"INDIAN RIVER",7763040,"LANG THRPY: PK-5",632
31,"INDIAN RIVER",7763050,"OCCU THRPY: PK-5",112
31,"INDIAN RIVER",7763070,"PHY THRPY: PK-5",11
31,"INDIAN RIVER",7763080,"EXP CORE COMPET:PK-5",3
31,"INDIAN RIVER",7763100,"U SKLS IND FUNC:PK-5",1
31,"INDIAN RIVER",7763120,"U SKLS COMMUNIC:PK-5",8
31,"INDIAN RIVER",7810011,"ACCESS M/J LA 1",22
31,"INDIAN RIVER",7810012,"ACCESS M/J LA 2",14
31,"INDIAN RIVER",7810013,"ACCESS M/J LA 3",21
31,"INDIAN RIVER",7812015,"ACCESS M/J GR 6 MATH",21
31,"INDIAN RIVER",7812020,"ACCESS M/J GR 7 MATH",14
31,"INDIAN RIVER",7812030,"ACC M/J GR8 PRE-ALG",20
31,"INDIAN RIVER",7815010,"PE: 6-8",18
31,"INDIAN RIVER",7820015,"ACCESS M/J COMPSCI 1",22
31,"INDIAN RIVER",7820016,"ACCESS M/J COMPSCI 2",15
31,"INDIAN RIVER",7820017,"ACCESS M/J COMPSCI 3",21
31,"INDIAN RIVER",7821021,"ACCESS M/J CIVICS",13
31,"INDIAN RIVER",7821022,"ACCESS M/J WRLD HIST",27
31,"INDIAN RIVER",7821026,"ACCESS M/J USHI & CP",18
31,"INDIAN RIVER",7855020,"HH INST SER: 6-8",3
31,"INDIAN RIVER",7863000,"U SKLS: SOC&EMO 6-8",40
31,"INDIAN RIVER",7863030,"U SKLS: IND FUNC 6-8",8
31,"INDIAN RIVER",7863040,"U SKLS: CURR&LRN 6-8",2
31,"INDIAN RIVER",7863050,"U SKLS: COMMUNIC 6-8",8
31,"INDIAN RIVER",7863090,"LRNG STR: 6-8",13
31,"INDIAN RIVER",7866030,"SPEECH THRPY: 6-8",70
31,"INDIAN RIVER",7866040,"LANG THRPY: 6-8",164
31,"INDIAN RIVER",7866050,"OCCU THRPY: 6-8",24
31,"INDIAN RIVER",7866070,"PHY THRPY: 6-8",2
31,"INDIAN RIVER",7900030,"H/H INSTR SERVS",5
31,"INDIAN RIVER",7910111,"ACCESS ENGLISH 1/2",33
31,"INDIAN RIVER",7910112,"ACCESS ENGLISH 3/4",50
31,"INDIAN RIVER",7912070,"ACCESS LIB ARTS MATH",36
31,"INDIAN RIVER",7912075,"ACCESS ALGEBRA 1",13
31,"INDIAN RIVER",7912080,"ACCESS ALGEBRA 1A",15
31,"INDIAN RIVER",7912090,"ACCESS ALGEBRA 1B",22
31,"INDIAN RIVER",7915010,"SPECI DESIGN PE",29
31,"INDIAN RIVER",7915015,"ACCESS HOPE 9-12",38
31,"INDIAN RIVER",7920015,"ACCESS BIOLOGY 1",41
31,"INDIAN RIVER",7920020,"ACCESS E/S SCI",36
31,"INDIAN RIVER",7920050,"ACCESS HEALTH/SAFETY",30
31,"INDIAN RIVER",7921015,"ACCESS US GOVT",28
31,"INDIAN RIVER",7921025,"ACCESS US HIST",29
31,"INDIAN RIVER",7921027,"ACCESS WORLD HISTORY",13
31,"INDIAN RIVER",7921330,"CAR ED: 9-12",18
31,"INDIAN RIVER",7963010,"PREP AD LIV",42
31,"INDIAN RIVER",7963050,"EXP CORE COMP: 9-12",3
31,"INDIAN RIVER",7963070,"U SKLS: SOC&EMO 9-12",14
31,"INDIAN RIVER",7963080,"LRNG STRATEGIES 9-12",50
31,"INDIAN RIVER",7963090,"SKLS STUS GIFTED",261
31,"INDIAN RIVER",7963130,"U SKLS: 9-12",573
31,"INDIAN RIVER",7963140,SELF-DETERMINATION,9
31,"INDIAN RIVER",7963150,"U SKLS: COMMUNI 9-12",27
31,"INDIAN RIVER",7963160,"U SKLS: IND FUN 9-12",14
31,"INDIAN RIVER",7965040,"STUDIES STUS GIFTED",42
31,"INDIAN RIVER",7966010,"PHY THERAPY",3
31,"INDIAN RIVER",7966020,"OCCU THERAPY",31
31,"INDIAN RIVER",7966030,"SPEECH THRPY",75
31,"INDIAN RIVER",7966040,"LANG THERAPY",187
31,"INDIAN RIVER",7967010,"ACCESS VIS/PERF ARTS",1
31,"INDIAN RIVER",7980110,"CAR PREP: 9-12",43
31,"INDIAN RIVER",7980120,"CAR EXERIENCES: 9-12",29
31,"INDIAN RIVER",7980150,"SUP COMPE EMPLOY",15
31,"INDIAN RIVER",8000400,"OR TO CAREER CLUST",61
31,"INDIAN RIVER",8104510,"CARPENTRY 1",47
31,"INDIAN RIVER",8104530,"CARPENTRY 3",15
31,"INDIAN RIVER",8200110,"BUSINESS KEYBD",186
31,"INDIAN RIVER",8200120,"BUSINESS LEAD SKLS",77
31,"INDIAN RIVER",8203310,"ACCT APPL 1",88
31,"INDIAN RIVER",8203320,"ACCT APPL 2",43
31,"INDIAN RIVER",8203330,"ACCT APPL 3",21
31,"INDIAN RIVER",8207310,"DIGITAL INFOR TECH",709
31,"INDIAN RIVER",8209510,"DIGITAL DESIGN 1",164
31,"INDIAN RIVER",8209520,"DIGITAL DESIGN 2",70
31,"INDIAN RIVER",8209530,"DIGITAL DESIGN 3",22
31,"INDIAN RIVER",8215120,"BUSINESS ENTREP PRIN",85
31,"INDIAN RIVER",8215130,"LEG ASPECTS BUSINESS",17
31,"INDIAN RIVER",8301110,"MGMT & HUMAN RESOURC",33
31,"INDIAN RIVER",8400100,"HSE DIR STUDY",2
31,"INDIAN RIVER",8405110,"EARLY CHILD 1 NEW",1
31,"INDIAN RIVER",8417100,"HEALTH SCI A & P",259
31,"INDIAN RIVER",8417110,"HEALTH SCI FOUNDS",132
31,"INDIAN RIVER",8417191,"HME HEALTH AIDE 3",25
31,"INDIAN RIVER",8417211,"NURSE AST 3",56
31,"INDIAN RIVER",8500100,"ED & TRAINING DS",8
31,"INDIAN RIVER",8600220,"EXPLO TECH & CAR PLA",125
31,"INDIAN RIVER",8600260,"INTRO TO GIS/RS TECH",60
31,"INDIAN RIVER",8600270,"ESS GIS/RS TOOLS/PRO",21
31,"INDIAN RIVER",8600280,"GIS/RS ANAL & MODEL",16
31,"INDIAN RIVER",8600830,"DRAFT/ILL DESIGN TE3",24
31,"INDIAN RIVER",8718010,"CMCL ART TECH 1",9
31,"INDIAN RIVER",8718020,"CMCL ART TECH 2",4
31,"INDIAN RIVER",8718030,"CMCL ART TECH 3",3
31,"INDIAN RIVER",8718040,"CMCL ART TECH 4",1
31,"INDIAN RIVER",8725010,"DRAFT 1",85
31,"INDIAN RIVER",8725020,"DRAFT 2",38
31,"INDIAN RIVER",8736030,"BIOTECH 3",43
31,"INDIAN RIVER",8754530,"WELDING TECH 3",11
31,"INDIAN RIVER",8772010,"CMCL PHOTO TECH 1",24
31,"INDIAN RIVER",8772020,"CMCL PHOTO TECH 2",2
31,"INDIAN RIVER",8772410,"DIG VID PROD 1",135
31,"INDIAN RIVER",8772420,"DIG VID PROD 2",46
31,"INDIAN RIVER",8772430,"DIG VID PROD 3",31
31,"INDIAN RIVER",8800100,"MKT ED DIR STUDY",2
31,"INDIAN RIVER",8800510,"CULINARY ARTS 1",176
31,"INDIAN RIVER",8800520,"CULINARY ARTS 2",74
31,"INDIAN RIVER",8800530,"CULINARY ARTS 3",47
31,"INDIAN RIVER",8800600,"CULINARY & HOSP SPEC",6
31,"INDIAN RIVER",8812000,"BUSINESS OWNERSHIP",29
31,"INDIAN RIVER",8812110,"PRIN OF ENTREPRENEUR",80
31,"INDIAN RIVER",8812120,"BUSINESS MGMT & LAW",37
31,"INDIAN RIVER",8918030,"CRIMINAL JUST OPS 3",25
31,"INDIAN RIVER",9009110,"INFO & COMM TECH 1",837
31,"INDIAN RIVER",9204410,"WELD TECH FUNDS 1",58
31,"INDIAN RIVER",9204420,"WELD TECH FUNDS 2",19
31,"INDIAN RIVER",9500420,"TRANSPORTATION OJT",4
31,"INDIAN RIVER",9504110,"AUTO MAINT/LT RPR 1",106
31,"INDIAN RIVER",9504120,"AUTO MAINT/LT RPR 2",68
31,"INDIAN RIVER",9504130,"AUTO MAINT/LT RPR 3",20
31,"INDIAN RIVER",9504140,"AUTO MAINT/LT RPR 4",29
32,JACKSON,0100310,"INTRO TO ART HIST",2
32,JACKSON,0101010,"M/J 2-D STUDIO ART 1",47
32,JACKSON,0101020,"M/J 2-D STUDIO ART 2",52
32,JACKSON,0101026,"M/J 2D STUDIO ART 3",40
32,JACKSON,0101330,"3-D STUDIO ART 1",3
32,JACKSON,0104300,"AP STUDIO ART/DRAW",4
32,JACKSON,0104340,"DRAW 1",43
32,JACKSON,0104350,"DRAW 2",20
32,JACKSON,0104360,"DRAW 3 HON",12
32,JACKSON,0104370,"PAINT 1",13
32,JACKSON,0104380,"PAINT 2",3
32,JACKSON,0104390,"PAINT 3 HON",3
32,JACKSON,0107410,"FILM 1",4
32,JACKSON,0107420,"FILM 2",4
32,JACKSON,0107430,"FILM 3 HON",1
32,JACKSON,0109310,"PORT DEV: DRAW HON",14
32,JACKSON,0109320,"PORT DEV: 2D DES HON",2
32,JACKSON,0109350,"AP STUDIO ART/2-D",4
32,JACKSON,0400700,"MUSIC THEATRE 1",15
32,JACKSON,0400710,"MUSIC THEATRE 2",8
32,JACKSON,0400720,"MUSIC THEATRE 3",10
32,JACKSON,0500010,"M/J PERS CAR SCH 2",12
32,JACKSON,0500020,"M/J PERS CAR SCH 3",24
32,JACKSON,0702330,"GERMAN 2",1
32,JACKSON,0708000,"M/J SPANISH BEG",1
32,JACKSON,0708340,"SPANISH 1",234
32,JACKSON,0708350,"SPANISH 2",228
32,JACKSON,0800300,"HEALTH1-LIF MGMT SKL",5
32,JACKSON,0800320,"FIRST AID SAFETY",24
32,JACKSON,0800330,"PERSON SOC FAM RLSH",43
32,JACKSON,0800370,"PARENTING 1",2
32,JACKSON,0800380,"PARENTING 2",3
32,JACKSON,1000010,"M/J INTENS READ (MC)",203
32,JACKSON,1000410,"INTENS READ",519
32,JACKSON,1001010,"M/J LANG ARTS 1",503
32,JACKSON,1001040,"M/J LANG ARTS 2",504
32,JACKSON,1001070,"M/J LANG ARTS 3",484
32,JACKSON,1001310,"ENG 1",358
32,JACKSON,1001315,"ENG 1 CR",2
32,JACKSON,1001320,"ENG HON 1",134
32,JACKSON,1001340,"ENG 2",331
32,JACKSON,1001350,"ENG HON 2",139
32,JACKSON,1001370,"ENG 3",265
32,JACKSON,1001380,"ENG HON 3",56
32,JACKSON,1001400,"ENG 4",173
32,JACKSON,1001405,"ENG 4: FL COLL PREP",76
32,JACKSON,1001410,"ENG HON 4",32
32,JACKSON,1001420,"AP ENG COMPO",57
32,JACKSON,1001430,"AP ENG LIT COMPO",17
32,JACKSON,1005300,"WORLD LIT",1
32,JACKSON,1005310,"AMER LIT",1
32,JACKSON,1006300,"JOURN 1",7
32,JACKSON,1007300,"SPEECH 1",58
32,JACKSON,1007310,"SPEECH 2",6
32,JACKSON,1008010,"M/J READ 1",211
32,JACKSON,1008040,"M/J READ 2",261
32,JACKSON,1008070,"M/J READ 3",210
32,JACKSON,1200310,"ALG 1",237
32,JACKSON,1200315,"ALG 1 CR",2
32,JACKSON,1200320,"ALG 1 HON",157
32,JACKSON,1200330,"ALG 2",191
32,JACKSON,1200340,"ALG 2 HON",192
32,JACKSON,1200370,"ALG 1-A",153
32,JACKSON,1200380,"ALG 1-B",70
32,JACKSON,1200400,"INTENS MATH",132
32,JACKSON,1200700,"Math Coll. Readiness",195
32,JACKSON,1202310,"AP CALCULUS AB",11
32,JACKSON,1202340,"PRE-CALCULUS HON",98
32,JACKSON,1204000,"M/J INTENS MATH (MC)",194
32,JACKSON,1205010,"M/J GRADE 6 MATH",503
32,JACKSON,1205040,"M/J GRADE 7 MATH",504
32,JACKSON,1205070,"M/J GRADE 8 PRE-ALG",374
32,JACKSON,1206310,GEO,303
32,JACKSON,1206320,"GEO HON",120
32,JACKSON,1207300,"LIB ARTS MATH 1",136
32,JACKSON,1207310,"LIB ARTS MATH 2",1
32,JACKSON,1210300,"PROB, STAT W/APPLS H",20
32,JACKSON,1300340,"MUSIC WORLD",49
32,JACKSON,1302000,"M/J BAND 1",58
32,JACKSON,1302010,"M/J BAND 2",70
32,JACKSON,1302020,"M/J BAND 3",41
32,JACKSON,1302300,"BAND 1",34
32,JACKSON,1302310,"BAND 2",20
32,JACKSON,1302320,"BAND 3",20
32,JACKSON,1302330,"BAND 4",5
32,JACKSON,1302420,"INSTRU TECNQS 1",19
32,JACKSON,1302430,"INSTRU TECNQS 2",4
32,JACKSON,1302440,"INSTRU TECNQS 3",2
32,JACKSON,1302450,"INSTRU TECNQS 4 HON",1
32,JACKSON,1302470,"INSTRU ENS 2",5
32,JACKSON,1302480,"INSTRU ENS 3",13
32,JACKSON,1302490,"INSTRU ENS 4 HON",5
32,JACKSON,1302510,"JAZZ ENS 2",5
32,JACKSON,1302520,"JAZZ ENS 3",4
32,JACKSON,1302530,"JAZZ ENS 4 HON",3
32,JACKSON,1303000,"M/J CHORUS 1",8
32,JACKSON,1303010,"M/J CHORUS 2",9
32,JACKSON,1303020,"M/J CHORUS 3",19
32,JACKSON,1303300,"CHORUS 1",11
32,JACKSON,1303310,"CHORUS 2",17
32,JACKSON,1303320,"CHORUS 3",13
32,JACKSON,1303330,"CHORUS 4",5
32,JACKSON,1303390,"CHORUS REG-SPEC 4 H",9
32,JACKSON,1303400,"VOCAL TECNQS 1",3
32,JACKSON,1303450,"VOCAL ENS 2",6
32,JACKSON,1303460,"VOCAL ENS 3",1
32,JACKSON,1303470,"VOCAL ENS 4 HON",3
32,JACKSON,1305300,"EURHY 1",29
32,JACKSON,1305310,"EURHY 2",3
32,JACKSON,1305320,"EURHY 3",21
32,JACKSON,1305330,"EURHY 4",13
32,JACKSON,1400300,"PEER COUN 1",211
32,JACKSON,1400310,"PEER COUN 2",5
32,JACKSON,1400320,"PEER COUN 3",17
32,JACKSON,1400330,"PEER COUN 4",2
32,JACKSON,1501300,"PERS FIT",404
32,JACKSON,1501310,"FIT LIFST DESIGN",23
32,JACKSON,1501340,"WEIGHT TRAIN 1",140
32,JACKSON,1501350,"WEIGHT TRAIN 2",3
32,JACKSON,1501360,"WEIGHT TRAIN 3",57
32,JACKSON,1502410,"INDIV/DUAL SPRTS 1",82
32,JACKSON,1502470,REC,40
32,JACKSON,1502480,"OUTDOOR ED",56
32,JACKSON,1502500,"SPRTS OFFICIATING",50
32,JACKSON,1503300,"TRACK & FIELD",4
32,JACKSON,1503310,BASKETBALL,6
32,JACKSON,1503330,SOFTBALL,5
32,JACKSON,1503350,"TEAM SPRTS 1",351
32,JACKSON,1503360,"TEAM SPRTS 2",54
32,JACKSON,1503400,"AEROBICS 1",4
32,JACKSON,1503410,"AEROBICS 2",2
32,JACKSON,1506320,"HOPE-PE V",1
32,JACKSON,1508000,"M/J FITNESS GRADE 6",380
32,JACKSON,1508200,"M/J TEAM SPORTS GRD7",325
32,JACKSON,1508400,"M/J EXTRME SPRTS GD8",52
32,JACKSON,1508500,"M/J IND/DUAL SPT GD8",267
32,JACKSON,1508600,"M/J COMPRE GRDE 6/7",10
32,JACKSON,1700000,"M/J RESEARCH 1",153
32,JACKSON,1700010,"M/J RESEARCH 2",241
32,JACKSON,1700020,"M/J RESEARCH 3",188
32,JACKSON,1700100,"M/J CRIT THINK",1
32,JACKSON,1700300,"RESEARCH 1",37
32,JACKSON,1700310,"RESEARCH 2",27
32,JACKSON,1700320,"RESEARCH 3",15
